W,Q_rio,T,pH,SS,I0,OD,C_procesos,C_obs,t12_bio,theta,n,B,t12_foto_sol,t12_ox8,M_up,ruido
781.4763702277687,10.314864143065927,13.842899355036486,7.083079378191657,31.977614661952607,0.0,6.774500614226315,0.0007646480802422196,0.0010149833999456284,82.49051952639226,1.043278831887601,0.04742280703268945,17.053034427639517,1.1246230826430135,1.4723320180912463,129.59180945239117,1.1458982561595505
966.9970406241196,26.64662505942208,17.08520682354122,7.069591515498416,282.63511835630163,0.0,6.962484155744321,0.00039725394034106557,0.00046627765321575093,98.12872171550936,1.0393473902371502,0.04547796009193179,16.647402250407687,1.3990285855595532,3.2362577309726834,205.8099621904597,0.9694614011082919
1073.395727829783,21.079558306861806,13.478623696670345,7.834917034077339,280.4970097728016,146.97510795588713,6.909934457012242,0.0005459511099930091,0.0006199790842173813,69.9912422918726,1.0752709538727292,0.04748240544835408,19.01458576133528,0.6831072427064493,3.8941028068119277,232.2952938937541,0.9395116156860289
1207.1110233245831,21.4524024903829,17.75947987979914,7.213557732782355,180.2297533738556,424.5296634826188,6.124994892992073,0.0005961920331926484,0.0006620713767493762,74.57418842706241,1.0633752925808313,0.045317391835166525,17.84631847610539,1.3140595141853826,1.1960180133092573,152.4154571908162,0.978658799392996
1377.3379414207607,18.47569775853608,14.934799324678359,8.103074609350978,157.14608801845702,339.28713439426826,7.036041012953628,0.0007841094496909866,0.000867542451511915,34.66549913727856,1.0407878902892236,0.04181930728348627,19.637409531145373,1.5027274958580594,3.8903780268080324,95.61483294662011,1.043879952112379
1220.8906278298718,14.635707522630254,17.00295621002789,7.870680352828956,74.33139259251404,101.15233567671338,6.1610529315541065,0.0008700203306841033,0.001018037397727198,49.23986067754154,1.079942508784272,0.03610181543240109,16.781244739008443,1.043840235559582,1.2979454134975286,131.33837119327907,1.0913477480553986
918.2525925940311,22.315634210252362,15.595789922801846,7.681797601190203,221.45902150146955,174.67058687520276,6.439908258137462,0.00044227763198550015,0.00050491698474366,53.088039112953595,1.046524701857748,0.03856007687958993,21.681282934963562,1.1480915211685163,3.704593615460564,228.6549439585753,0.9154365610512257
706.6142170897692,16.62467624788872,16.596299164856617,8.21708815896521,101.63686129919198,294.0116581130439,6.752295050424781,0.00044404797924779726,0.0005748476485865273,69.79089224431422,1.068097597774413,0.04577292510090299,20.40126061158773,1.5924474705384553,2.6286178164824445,190.34788584809215,1.0564638427528859
1198.36117301235,33.21158052100449,12.437205274012644,7.17136634488126,394.6599184849351,0.0,7.575641001392261,0.00039927860102960926,0.00041158979606622885,31.36618510280664,1.0666570301780929,0.039410968851734965,16.820063980602704,0.8907557405161171,2.2140276123129246,86.33175763416037,0.964947554846236
1404.6130284767432,14.647225457557246,12.525789520071449,7.402984453793746,119.4749478239446,366.27399809002566,7.3125518542717245,0.000986430024677478,0.001012789441322807,37.85938856831873,1.0518337676658176,0.04645176759248226,15.807293515314052,1.0621869573515168,2.389998072419353,197.13910355994778,0.8968610891909188
661.2384845749798,35.15961543589795,14.143581084034288,7.660121148802335,344.0061355277485,426.49266294863526,7.374530084464982,0.00020517056885795577,0.00020569143712265752,83.02599668605833,1.0636440851997873,0.047187860736143124,20.832870816808256,1.3790333027800306,3.0034523137778164,61.95229853128896,0.9105214282546124
1250.700727272201,32.367367741998244,17.265538584697673,8.254936046815693,333.0265506081865,239.9169562845809,6.266938408857067,0.0004229527574644034,0.0004505545732206106,118.68209949296553,1.044097612543897,0.04991260531154464,24.840954314468078,1.9194244612911486,1.2527426542240772,58.51943970543121,1.104772623834269
785.038404387881,19.974487445298802,17.455898708616914,7.102359910082525,152.1200166926981,0.0,6.82977329309772,0.0004226554680557886,0.000431231686152839,53.14600618076737,1.0664885757527243,0.048440566482652936,24.6142680758807,1.5113992856868095,3.7783301543069827,112.30547443009276,0.8950675152634205
1005.8439529211056,30.094279274667315,16.26355367711182,7.7825089109428145,415.9307000167945,219.7658104463812,6.671326564138323,0.00036483432116369766,0.00042183024619721153,77.50800848754065,1.0401522780577073,0.04967044568850901,24.948751555882936,0.9135066972865574,2.1892133620947,231.01085452473933,0.950037267376591
1054.6113332627256,25.098502012638278,15.592392372620479,8.195365759353335,293.99073271973964,70.19248824043937,7.165001988573324,0.0004570683273798295,0.0005245949289740943,74.7055102242729,1.0364128436458633,0.038656246545815565,19.207126778119367,1.8941013382406664,2.0641975133334793,199.05448560243332,1.0032430245120698
1126.023606932475,22.11422356666053,12.29470272728046,7.188270474474871,273.60442014598857,330.1650651652375,6.970649057951813,0.0005431305023940251,0.0007201564038690526,99.50046646871486,1.0489402713701341,0.0364076436673784,24.07198323957766,0.9082929201421563,2.4097082085753394,183.15790283687016,1.131647186429261
1417.859649097978,31.111804071840275,17.568359478602556,7.9153070188557475,247.7470179920272,0.0,6.569660620252424,0.0005027398210004326,0.00043245225419728263,77.92474864980483,1.065256744310516,0.04755567757938335,16.00976723820283,1.237883883321191,2.6766065928176492,59.16027549126932,0.8394437307731051
1182.7988410072153,31.600580962852796,15.959507589675779,7.897876379086709,408.4286055142305,0.0,6.3734145107615365,0.0004132238676616029,0.0004697152504437067,76.00435579697154,1.0656901957820266,0.03988343989603256,15.001510802099144,0.882119687096256,1.080925245387709,191.80946144061014,1.0122058208027782
953.2774121086338,15.239172834187201,15.695374424137576,7.468427831061323,78.91597694789448,382.67635087826585,6.483855091907196,0.0006453392975635501,0.0007748503728182884,33.72785527394496,1.0439598255924019,0.04831997425272087,16.143720386736618,1.0059479703575798,1.8404767576014005,180.898091346481,1.0135462311187913
1204.2861770891027,33.55627417672875,17.052131320888215,7.696278767383484,379.5414140253067,0.0,6.468011434827824,0.00039725247907768097,0.00039829974522659735,31.346661239353928,1.0316394936306421,0.04573905800425475,15.176333266340427,1.7056771466568528,3.129653913079703,192.7219344622785,0.8718984547457045
1011.1169416114096,10.834155098634735,13.418496352215033,8.215883310860027,26.02257161829748,0.0,7.212993514413802,0.000947726405142771,0.0009318097872489855,69.94001317211062,1.057574864161157,0.049764364481269106,16.17409299613713,0.8430959024259774,1.8185544684587565,98.11177809631606,0.9635379708083305
969.4073517170984,10.14360217458938,15.719560393452918,7.608368163893732,13.791714719869372,0.0,6.860096181270003,0.0009623938707908367,0.0011242843404330686,41.097316146000594,1.067493729717046,0.0380943094098172,19.85807428305495,1.873660992439494,3.7660374682946327,204.48596779282371,0.9728022901712047
932.4782024755577,22.575601638359323,16.097310695931952,7.5932706106790215,233.64400253925191,41.41627092091317,6.497597903518101,0.0004469945437400468,0.000521242754558795,58.77256141435973,1.0319159114675178,0.03922104174107535,23.36955520044106,1.697724604333672,3.375032814652167,112.57328121454336,1.0463104716689904
1031.8699416241734,17.83468013874755,16.537150532859968,7.733501747908887,135.6618399901797,115.24687658844256,6.494192526283854,0.0006135131494892533,0.0006378016567569777,43.43413785641838,1.0370342251337459,0.045232146155819136,22.35670585815959,1.9278322014938312,1.4945785626777075,94.85568696008161,0.9733359879617054
866.7597196618921,20.989408479613523,12.568473426045475,7.041579354328222,122.12001764976172,0.0,7.785480945484605,0.00044568221603356943,0.0005176284460035364,101.35630900712218,1.052859147579878,0.035133038607397235,20.298918215209202,1.6860194578187981,1.708542946684292,190.0254280773209,0.955677648301568
836.3540662698911,22.45426669903272,16.36983129013842,8.052394403090561,207.26675880569047,0.0,6.253678928785312,0.00040370374748159376,0.00042715641190769555,56.34565612535346,1.0397446506597188,0.045214859130713075,15.632479119002804,1.1643731139089866,2.550002434568073,57.41880834496702,1.0160306135058277
763.5070581619457,22.17657975503173,17.416457720178315,7.0666570157266255,330.1656071690812,0.0,6.460427970405713,0.0003728454943685731,0.0005167319012471082,88.39312798176411,1.0492264599937475,0.04324045989878603,21.46114118871555,1.4155745829641557,2.1522761535752677,208.81161850616184,1.0917491165697593
990.4947552020899,33.60389294980989,15.770275362343224,8.272403024146122,369.0289728754712,295.59602571728146,7.126972458760288,0.0003225101039205943,0.00035244551013742596,83.29853444468463,1.0389467485953519,0.04230269357206504,21.29017257728745,1.1003234820488943,3.0422511615679304,244.30065633610485,0.8965350946671249
876.1573009790956,33.87316621805256,13.01937543857233,8.261802152490317,499.88676421848567,197.99367292234328,7.413383202035299,0.0002842340095284831,0.00030848021308654036,92.94666154235173,1.0651456552762133,0.03608743928882308,23.089639181745166,1.2914362040681033,2.504362670515484,99.7457243386541,1.0029287595771978
1299.1405021430999,19.001301260618334,17.512202879946507,8.064054268458406,141.1852542920343,0.0,6.613508986326981,0.0007326284151618528,0.0007813537698660286,54.4977991764623,1.0689342869455514,0.04617659307528493,20.45870504315426,1.4289239051732177,2.041223640133839,170.554095081867,0.9802652038166059
1307.6616520902899,17.477879467082108,12.612677219218794,8.164032801562632,97.02930967749836,132.41092424626038,6.937512682489536,0.0007915094300718371,0.0008193888499172269,44.50320398648971,1.0777378622282203,0.03580231800744161,18.359477746226688,0.5707571958404744,2.9056065116818055,93.95963009164603,0.9940127085675513
915.536050458036,27.003957400786597,13.382229643513863,7.800214778726258,224.51376689347373,0.0,6.914368143457535,0.00037144663519495154,0.0004832261729462586,108.32111343033023,1.03152468189141,0.04545471583656043,17.87033123508672,1.281464099011273,2.5975328877475756,204.94868562349058,1.0776064149341693
1129.692541991118,15.158886980288411,17.129265509503533,7.397414079408142,72.61398649513896,410.43725749743544,7.058001633840525,0.0007672563850663338,0.0008422457734257712,74.37324385506332,1.0368376457594184,0.04707663480594506,19.908449475548547,1.2776089748599493,1.6792573208237,179.69850374820837,0.950126941346675
1349.9822671602456,20.41245552711416,15.532610392154739,7.784922378827686,259.7008006373674,0.0,6.8929909871682185,0.0007123461982535516,0.0007005952508012032,94.48023305518825,1.0738442879799002,0.03881633535175615,17.723780521873373,1.491453158061523,3.141455943563378,169.50762808318729,0.883164407702956
927.4279792864586,28.666877541384,14.013851336026528,7.882475502290942,414.55060777574636,50.92488947672786,6.851517114432136,0.00035477123065395447,0.0004052657872125722,69.94195180375009,1.0646352473924483,0.04798129858116487,24.73421521670509,1.2259276522614981,2.260319058357005,174.66791642319242,0.9806325856126069
1079.5688374437657,10.1479343024414,16.82083181290603,7.184134938244569,20.091644553151415,0.0,7.04418473926786,0.001071300846409085,0.0011494288276507959,32.378782883803716,1.0644202269360004,0.038489940170041814,15.949265029396475,0.5453452060757349,3.1935689046124804,214.99177115153444,0.898260259387228
993.088605422975,30.06747775722889,15.884176247821438,8.007182451821441,471.59498484249474,0.0,7.080618133753759,0.00036379113585795106,0.000460410625556353,41.04445968416985,1.0308855797681782,0.04065140807326894,21.691591641502818,1.6065919422044117,2.817469190753994,129.83706264767787,1.1421249896093033
1153.9063473344434,29.07985290306853,12.708813203498863,7.394936302770409,320.25713876611013,0.0,7.542272064126403,0.0004363941364778596,0.000531566704373538,43.25975116659173,1.079834111695281,0.04709279191144908,18.95964924666988,1.7592376141710566,3.0046834666130677,108.53783641621084,1.118879489352843
1394.7017394833117,20.068841458660458,13.392592246622772,7.666311697686668,138.6205737399976,0.0,6.89115503787675,0.0007477229797401238,0.0007511572848287713,32.86150786774834,1.045844893247129,0.048284119341975906,19.060912970246562,1.2983817321512998,3.4036183744377886,153.78250988997718,0.9138701576098168
755.8492287824977,16.44380907659361,16.863418952668873,7.346537829211632,119.20549691300083,298.13204760343916,6.542743166331148,0.0004796396245137042,0.0005310138151869034,94.44055649523334,1.0327274994522295,0.04885486300568608,20.313080217820577,1.7985647556755957,1.5354022207805236,82.19723260882967,0.998226198387336
1399.0697863087817,24.041089932932316,16.866695795719735,7.366863549343975,184.43122864861138,90.14794066467378,6.9565152662720795,0.0006308308936925709,0.0006288350277612434,116.416418215789,1.035465564363332,0.046588318911246165,18.17391901131382,1.9574351777485384,1.8400759646525562,204.8160515024677,0.8728819394711289
1165.9406754001463,17.686679323444388,12.445794562436525,8.139490181057164,79.8354967420411,283.62022784449675,7.095937223013818,0.0006928476399946185,0.0006835043479871812,66.28858148826663,1.0372088448001657,0.03530830942815666,22.22939472088477,0.5698870954634938,1.1480627691449594,98.8293336393038,0.9835280160803953
1267.187258039321,31.34822862771152,15.12922522496494,8.00125171786507,548.7637661541222,0.0,7.342960099861945,0.00044611699430359,0.00047550090239763135,117.35501576056254,1.0624100960584497,0.047705114984373964,21.111272560821384,1.9548001679266305,2.7353567996234682,170.41429998740753,0.9598213487872554
1142.1247687565358,25.3558668165617,16.278238726143293,7.081397483195737,154.31221006280626,261.75583014569975,6.638349829445186,0.00048615966909491435,0.0006838259105913241,40.077115631580284,1.050694429800521,0.04795173377769774,19.80877526577235,1.077566224313385,2.255428600317862,228.27205379999288,1.167216549115242
1325.1066227799615,17.975006206190837,13.952631587885913,8.002439198205092,155.63789571620237,384.22700458532813,7.0778749341092375,0.0007719487271052401,0.0009086252056812587,61.39337489137747,1.0451590875525012,0.04865099282983335,19.357666267194425,1.3768815370801621,1.5379198765755382,225.20975163431424,1.039214749311622
901.8137369473651,30.99972038202524,12.376735086860169,8.202475310414018,233.53252589018322,283.15097193715036,7.6106119356863315,0.0003172410831070157,0.0003943327544032393,84.13319944313578,1.038357322789848,0.040071513056616354,20.694294405043316,1.9813590309898788,2.607283711052625,223.80259638182898,1.0178061595215335
